Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2007,9,2,7,755,800,1028,1040,WN,2207,N799SW,153,160,139,-12,-5,MCO,PVD,1073,4,10,0,,0,0,0,0,0,0
2007,9,2,7,1351,1400,1625,1640,WN,2876,N457WN,154,160,140,-15,-9,MCO,PVD,1073,5,9,0,,0,0,0,0,0,0
2007,9,2,7,1015,1015,1137,1150,WN,615,N465WN,82,95,74,-13,0,MCO,RDU,534,3,5,0,,0,0,0,0,0,0
2007,9,2,7,2035,2035,2156,2210,WN,1182,N426WN,81,95,73,-14,0,MCO,RDU,534,2,6,0,,0,0,0,0,0,0
2007,9,2,7,1553,1555,1721,1730,WN,2847,N612SW,88,95,74,-9,-2,MCO,RDU,534,3,11,0,,0,0,0,0,0,0
2007,9,2,7,1643,1640,1818,1730,WN,1203,N454WN,95,50,44,48,3,MCO,RSW,133,4,47,0,,0,0,0,48,0,0
2007,9,2,7,1220,1225,1305,1310,WN,1252,N322SW,45,45,32,-5,-5,MCO,RSW,133,4,9,0,,0,0,0,0,0,0
2007,9,2,7,1955,1950,2045,2035,WN,2655,N683SW,50,45,38,10,5,MCO,RSW,133,5,7,0,,0,0,0,0,0,0
2007,9,2,7,1315,1320,1352,1410,WN,2813,N612SW,37,50,27,-18,-5,MCO,RSW,133,4,6,0,,0,0,0,0,0,0
2007,9,2,7,1524,1525,1656,1710,WN,576,N694SW,152,165,140,-14,-1,MCO,SAT,1040,2,10,0,,0,0,0,0,0,0
2007,9,2,7,1510,1515,1710,1720,WN,2212,N651SW,120,125,107,-10,-5,MCO,SDF,718,5,8,0,,0,0,0,0,0,0
2007,9,2,7,1130,1130,1240,1255,WN,351,N499WN,130,145,121,-15,0,MCO,STL,880,3,6,0,,0,0,0,0,0,0
2007,9,2,7,1700,1655,1819,1820,WN,599,N673AA,139,145,121,-1,5,MCO,STL,880,3,15,0,,0,0,0,0,0,0
2007,9,2,7,854,900,1025,1100,WN,1745,N262WN,151,180,140,-35,-6,MDW,ABQ,1121,3,8,0,,0,0,0,0,0,0
2007,9,2,7,1717,1725,1847,1935,WN,2299,N465WN,150,190,137,-48,-8,MDW,ABQ,1121,4,9,0,,0,0,0,0,0,0
2007,9,2,7,842,845,1125,1135,WN,300,N798SW,103,110,91,-10,-3,MDW,ALB,717,3,9,0,,0,0,0,0,0,0
2007,9,2,7,2040,2035,2319,2330,WN,1245,N303SW,99,115,90,-11,5,MDW,ALB,717,3,6,0,,0,0,0,0,0,0
2007,9,2,7,1050,1050,1303,1325,WN,897,N774SW,133,155,123,-22,0,MDW,AUS,972,4,6,0,,0,0,0,0,0,0
2007,9,2,7,1550,1550,1842,1850,WN,719,N287WN,112,120,99,-8,0,MDW,BDL,777,3,10,0,,0,0,0,0,0,0
2007,9,2,7,1007,1010,1305,1310,WN,1498,N619SW,118,120,104,-5,-3,MDW,BDL,777,5,9,0,,0,0,0,0,0,0
2007,9,2,7,1956,2000,2253,2300,WN,1611,N428WN,117,120,98,-7,-4,MDW,BDL,777,14,5,0,,0,0,0,0,0,0
2007,9,2,7,1030,1035,1200,1215,WN,1690,N778SW,90,100,78,-15,-5,MDW,BHM,570,3,9,0,,0,0,0,0,0,0
2007,9,2,7,1537,1520,1648,1640,WN,120,N368SW,71,80,59,8,17,MDW,BNA,395,3,9,0,,0,0,0,0,0,0
2007,9,2,7,1128,1130,1237,1245,WN,772,N351SW,69,75,58,-8,-2,MDW,BNA,395,4,7,0,,0,0,0,0,0,0
2007,9,2,7,830,835,939,955,WN,1222,N260WN,69,80,56,-16,-5,MDW,BNA,395,6,7,0,,0,0,0,0,0,0
2007,9,2,7,1638,1635,1745,1800,WN,2160,N708SA,67,85,56,-15,3,MDW,BNA,395,4,7,0,,0,0,0,0,0,0
2007,9,2,7,1807,1810,1914,1930,WN,2427,N466WN,67,80,56,-16,-3,MDW,BNA,395,4,7,0,,0,0,0,0,0,0
2007,9,2,7,931,930,1145,1155,WN,509,N694SW,74,85,65,-10,1,MDW,BUF,468,2,7,0,,0,0,0,0,0,0
2007,9,2,7,1342,1345,1600,1610,WN,1044,N425LV,78,85,65,-10,-3,MDW,BUF,468,3,10,0,,0,0,0,0,0,0
2007,9,2,7,1903,1855,2118,2115,WN,1230,N763SW,75,80,62,3,8,MDW,BUF,468,3,10,0,,0,0,0,0,0,0
2007,9,2,7,758,800,1034,1045,WN,265,N442WN,96,105,86,-11,-2,MDW,BWI,611,4,6,0,,0,0,0,0,0,0
2007,9,2,7,1027,1025,1310,1310,WN,682,N282WN,103,105,88,0,2,MDW,BWI,611,4,11,0,,0,0,0,0,0,0
2007,9,2,7,1426,1420,1704,1705,WN,792,N775SW,98,105,87,-1,6,MDW,BWI,611,5,6,0,,0,0,0,0,0,0
2007,9,2,7,1320,1320,1606,1605,WN,1443,N718SW,106,105,86,1,0,MDW,BWI,611,2,18,0,,0,0,0,0,0,0
2007,9,2,7,1707,1710,1946,2000,WN,2838,N733SA,99,110,82,-14,-3,MDW,BWI,611,4,13,0,,0,0,0,0,0,0
2007,9,2,7,1931,1935,2200,2220,WN,2839,N479WN,89,105,79,-20,-4,MDW,BWI,611,3,7,0,,0,0,0,0,0,0
2007,9,2,7,1610,1610,1828,1825,WN,246,N647SW,78,75,50,3,0,MDW,CLE,307,3,25,0,,0,0,0,0,0,0
2007,9,2,7,827,830,1032,1035,WN,1154,N711HK,65,65,50,-3,-3,MDW,CLE,307,5,10,0,,0,0,0,0,0,0
2007,9,2,7,1939,1920,2137,2130,WN,1156,N697SW,58,70,47,7,19,MDW,CLE,307,3,8,0,,0,0,0,0,0,0
2007,9,2,7,1341,1345,1552,1555,WN,1225,N483WN,71,70,54,-3,-4,MDW,CLE,307,9,8,0,,0,0,0,0,0,0
2007,9,2,7,1134,1135,1334,1350,WN,2404,N615SW,60,75,49,-16,-1,MDW,CLE,307,4,7,0,,0,0,0,0,0,0
2007,9,2,7,1652,1655,1847,1900,WN,2450,N757LV,55,65,44,-13,-3,MDW,CMH,284,3,8,0,,0,0,0,0,0,0
2007,9,2,7,1151,1150,1344,1355,WN,2501,N661SW,53,65,44,-11,1,MDW,CMH,284,2,7,0,,0,0,0,0,0,0
2007,9,2,7,813,815,1007,1020,WN,2813,N612SW,54,65,45,-13,-2,MDW,CMH,284,2,7,0,,0,0,0,0,0,0
2007,9,2,7,1951,1915,2145,2120,WN,3017,N440LV,54,65,43,25,36,MDW,CMH,284,3,8,0,,0,25,0,0,0,0
2007,9,2,7,1518,1520,1631,1655,WN,499,N242WN,133,155,118,-24,-2,MDW,DEN,895,6,9,0,,0,0,0,0,0,0
2007,9,2,7,1322,1325,1432,1455,WN,775,N441WN,130,150,118,-23,-3,MDW,DEN,895,6,6,0,,0,0,0,0,0,0
2007,9,2,7,1007,1010,1123,1135,WN,1185,N251WN,136,145,116,-12,-3,MDW,DEN,895,14,6,0,,0,0,0,0,0,0
2007,9,2,7,1736,1740,1852,1915,WN,2345,N411WN,136,155,116,-23,-4,MDW,DEN,895,8,12,0,,0,0,0,0,0,0
2007,9,2,7,1002,1010,1200,1215,WN,488,N628SW,58,65,45,-15,-8,MDW,DTW,229,5,8,0,,0,0,0,0,0,0
2007,9,2,7,1709,1710,1915,1920,WN,1036,N621SW,66,70,46,-5,-1,MDW,DTW,229,6,14,0,,0,0,0,0,0,0
2007,9,2,7,1452,1435,1649,1645,WN,2270,N243WN,57,70,42,4,17,MDW,DTW,229,8,7,0,,0,0,0,0,0,0
2007,9,2,7,1616,1610,1818,1815,WN,2996,N509SW,62,65,48,3,6,MDW,DTW,229,7,7,0,,0,0,0,0,0,0
2007,9,2,7,1701,1705,2056,2100,WN,1466,N749SW,175,175,158,-4,-4,MDW,FLL,1166,3,14,0,,0,0,0,0,0,0
2007,9,2,7,704,705,1046,1100,WN,1513,N705SW,162,175,152,-14,-1,MDW,FLL,1166,3,7,0,,0,0,0,0,0,0
2007,9,2,7,923,925,1311,1325,WN,1576,N225WN,168,180,156,-14,-2,MDW,FLL,1166,3,9,0,,0,0,0,0,0,0
2007,9,2,7,1216,1220,1608,1615,WN,2581,N727SW,172,175,153,-7,-4,MDW,FLL,1166,3,16,0,,0,0,0,0,0,0
2007,9,2,7,1742,1740,2000,2025,WN,90,N498WN,138,165,123,-25,2,MDW,HOU,937,5,10,0,,0,0,0,0,0,0
2007,9,2,7,1326,1330,1551,1605,WN,539,N266WN,145,155,129,-14,-4,MDW,HOU,937,5,11,0,,0,0,0,0,0,0
2007,9,2,7,1100,1100,1337,1335,WN,1079,N501SW,157,155,144,2,0,MDW,HOU,937,5,8,0,,0,0,0,0,0,0
2007,9,2,7,2103,2100,2331,2345,WN,337,N446WN,88,105,78,-14,3,MDW,IAD,577,4,6,0,,0,0,0,0,0,0
2007,9,2,7,1225,1220,1457,1505,WN,380,N773SA,92,105,77,-8,5,MDW,IAD,577,6,9,0,,0,0,0,0,0,0
2007,9,2,7,745,750,1019,1035,WN,494,N230WN,94,105,83,-16,-5,MDW,IAD,577,5,6,0,,0,0,0,0,0,0
2007,9,2,7,1626,1625,1902,1910,WN,524,N481WN,96,105,79,-8,1,MDW,IAD,577,5,12,0,,0,0,0,0,0,0
2007,9,2,7,1503,1505,1739,1750,WN,1018,N682SW,96,105,83,-11,-2,MDW,IAD,577,6,7,0,,0,0,0,0,0,0
2007,9,2,7,1049,1055,1321,1340,WN,1737,N751SW,92,105,79,-19,-6,MDW,IAD,577,5,8,0,,0,0,0,0,0,0
2007,9,2,7,648,650,921,935,WN,2282,N618WN,93,105,83,-14,-2,MDW,IAD,577,4,6,0,,0,0,0,0,0,0
2007,9,2,7,1644,1645,1824,1840,WN,2425,N657SW,40,55,27,-16,-1,MDW,IND,162,7,6,0,,0,0,0,0,0,0
2007,9,2,7,1802,1800,2056,2110,WN,440,N485WN,114,130,104,-14,2,MDW,ISP,765,4,6,0,,0,0,0,0,0,0
2007,9,2,7,1458,1455,1759,1810,WN,1585,N494WN,121,135,111,-11,3,MDW,ISP,765,4,6,0,,0,0,0,0,0,0
2007,9,2,7,1246,1245,1549,1600,WN,1748,N421LV,123,135,112,-11,1,MDW,ISP,765,3,8,0,,0,0,0,0,0,0
2007,9,2,7,943,935,1238,1235,WN,1919,N264LV,115,120,104,3,8,MDW,ISP,765,3,8,0,,0,0,0,0,0,0
2007,9,2,7,1658,1645,2004,2000,WN,2688,N784SW,126,135,112,4,13,MDW,ISP,765,4,10,0,,0,0,0,0,0,0
2007,9,2,7,1930,1910,2109,2110,WN,1952,N509SW,99,120,88,-1,20,MDW,JAN,666,4,7,0,,0,0,0,0,0,0
2007,9,2,7,1216,1220,1421,1415,WN,2297,N637SW,125,115,107,6,-4,MDW,JAN,666,5,13,0,,0,0,0,0,0,0
2007,9,2,7,1057,1100,1219,1255,WN,415,N754SW,202,235,188,-36,-3,MDW,LAS,1521,5,9,0,,0,0,0,0,0,0
2007,9,2,7,1649,1650,1814,1850,WN,474,N282WN,205,240,193,-36,-1,MDW,LAS,1521,5,7,0,,0,0,0,0,0,0
2007,9,2,7,1819,1820,1945,2015,WN,629,N791SW,206,235,193,-30,-1,MDW,LAS,1521,7,6,0,,0,0,0,0,0,0
2007,9,2,7,1324,1325,1449,1515,WN,766,N278WN,205,230,195,-26,-1,MDW,LAS,1521,4,6,0,,0,0,0,0,0,0
2007,9,2,7,913,915,1036,1105,WN,832,N274WN,203,230,190,-29,-2,MDW,LAS,1521,5,8,0,,0,0,0,0,0,0
2007,9,2,7,1352,1355,1536,1545,WN,1103,N785SW,224,230,189,-9,-3,MDW,LAS,1521,28,7,0,,0,0,0,0,0,0
2007,9,2,7,1911,1915,2035,2110,WN,1547,N727SW,204,235,189,-35,-4,MDW,LAS,1521,6,9,0,,0,0,0,0,0,0
2007,9,2,7,729,730,853,920,WN,1599,N551WN,204,230,187,-27,-1,MDW,LAS,1521,8,9,0,,0,0,0,0,0,0
2007,9,2,7,1449,1455,1610,1655,WN,1675,N499WN,201,240,188,-45,-6,MDW,LAS,1521,5,8,0,,0,0,0,0,0,0
2007,9,2,7,1526,1530,1717,1755,WN,849,N751SW,231,265,218,-38,-4,MDW,LAX,1750,7,6,0,,0,0,0,0,0,0
2007,9,2,7,700,700,919,925,WN,1300,N709SW,259,265,209,-6,0,MDW,LAX,1750,17,33,0,,0,0,0,0,0,0
2007,9,2,7,1133,1135,1338,1405,WN,1587,N739GB,245,270,215,-27,-2,MDW,LAX,1750,23,7,0,,0,0,0,0,0,0
2007,9,2,7,803,805,1001,1030,WN,2271,N232WN,238,265,209,-29,-2,MDW,LAX,1750,22,7,0,,0,0,0,0,0,0
2007,9,2,7,1335,1340,1522,1605,WN,2273,N214WN,227,265,215,-43,-5,MDW,LAX,1750,7,5,0,,0,0,0,0,0,0
2007,9,2,7,1730,1730,1921,2000,WN,2606,N489WN,231,270,212,-39,0,MDW,LAX,1750,11,8,0,,0,0,0,0,0,0
2007,9,2,7,1504,1500,1632,1640,WN,49,N525SW,88,100,78,-8,4,MDW,LIT,544,3,7,0,,0,0,0,0,0,0
2007,9,2,7,1456,1455,1610,1620,WN,226,N661SW,74,85,59,-10,1,MDW,MCI,405,3,12,0,,0,0,0,0,0,0
2007,9,2,7,814,815,925,935,WN,311,N615SW,71,80,60,-10,-1,MDW,MCI,405,4,7,0,,0,0,0,0,0,0
2007,9,2,7,1117,1120,1225,1240,WN,1011,N618WN,68,80,59,-15,-3,MDW,MCI,405,3,6,0,,0,0,0,0,0,0
2007,9,2,7,1552,1550,1707,1715,WN,1150,N322SW,75,85,57,-8,2,MDW,MCI,405,3,15,0,,0,0,0,0,0,0
2007,9,2,7,1657,1700,1809,1825,WN,1296,N501SW,72,85,56,-16,-3,MDW,MCI,405,3,13,0,,0,0,0,0,0,0
2007,9,2,7,1243,1245,1355,1405,WN,1507,N506SW,72,80,57,-10,-2,MDW,MCI,405,5,10,0,,0,0,0,0,0,0
2007,9,2,7,1855,1900,2000,2025,WN,1653,N457WN,65,85,57,-25,-5,MDW,MCI,405,2,6,0,,0,0,0,0,0,0
2007,9,2,7,934,935,1043,1055,WN,2875,N662SW,69,80,58,-12,-1,MDW,MCI,405,3,8,0,,0,0,0,0,0,0
2007,9,2,7,1635,1640,1952,2015,WN,663,N744SW,137,155,123,-23,-5,MDW,MCO,989,6,8,0,,0,0,0,0,0,0
2007,9,2,7,919,925,1236,1255,WN,930,N466WN,137,150,125,-19,-6,MDW,MCO,989,6,6,0,,0,0,0,0,0,0
2007,9,2,7,1016,1020,1337,1350,WN,958,N489WN,141,150,125,-13,-4,MDW,MCO,989,7,9,0,,0,0,0,0,0,0
2007,9,2,7,1401,1405,1732,1740,WN,2628,N488WN,151,155,139,-8,-4,MDW,MCO,989,5,7,0,,0,0,0,0,0,0
2007,9,2,7,1337,1335,1630,1640,WN,193,N210WN,113,125,103,-10,2,MDW,MHT,838,3,7,0,,0,0,0,0,0,0
2007,9,2,7,2112,2105,3,10,WN,198,N206WN,111,125,101,-7,7,MDW,MHT,838,3,7,0,,0,0,0,0,0,0
2007,9,2,7,1737,1730,2031,2030,WN,1171,N789SW,114,120,102,1,7,MDW,MHT,838,3,9,0,,0,0,0,0,0,0
2007,9,2,7,1348,1345,1544,1605,WN,48,N286WN,116,140,105,-21,3,MDW,MSY,825,3,8,0,,0,0,0,0,0,0
2007,9,2,7,1737,1740,1941,2015,WN,451,N223WN,244,275,231,-34,-3,MDW,OAK,1844,6,7,0,,0,0,0,0,0,0
2007,9,2,7,635,635,838,910,WN,752,N495WN,243,275,231,-32,0,MDW,OAK,1844,6,6,0,,0,0,0,0,0,0
2007,9,2,7,1223,1225,1435,1500,WN,1012,N230WN,252,275,232,-25,-2,MDW,OAK,1844,6,14,0,,0,0,0,0,0,0
2007,9,2,7,952,950,1158,1220,WN,1166,N448WN,246,270,232,-22,2,MDW,OAK,1844,5,9,0,,0,0,0,0,0,0
2007,9,2,7,1358,1400,1613,1635,WN,1397,N247WN,255,275,234,-22,-2,MDW,OAK,1844,14,7,0,,0,0,0,0,0,0
2007,9,2,7,1721,1720,1835,1845,WN,848,N306SW,74,85,62,-10,1,MDW,OMA,423,2,10,0,,0,0,0,0,0,0
2007,9,2,7,1255,1255,1407,1415,WN,860,N396SW,72,80,61,-8,0,MDW,OMA,423,2,9,0,,0,0,0,0,0,0
2007,9,2,7,2001,1955,2115,2115,WN,1641,N399WN,74,80,63,0,6,MDW,OMA,423,2,9,0,,0,0,0,0,0,0
2007,9,2,7,1026,1030,1139,1150,WN,1672,N488WN,73,80,63,-11,-4,MDW,OMA,423,3,7,0,,0,0,0,0,0,0
2007,9,2,7,1546,1550,1700,1715,WN,2081,N602SW,74,85,63,-15,-4,MDW,OMA,423,2,9,0,,0,0,0,0,0,0
2007,9,2,7,1407,1410,1703,1710,WN,1116,N376SW,116,120,99,-7,-3,MDW,ORF,704,4,13,0,,0,0,0,0,0,0
2007,9,2,7,1957,1955,2244,2255,WN,2337,N611SW,107,120,97,-11,2,MDW,ORF,704,4,6,0,,0,0,0,0,0,0
2007,9,2,7,859,900,1100,1115,WN,924,N207WN,241,255,232,-15,-1,MDW,PDX,1751,3,6,0,,0,0,0,0,0,0
2007,9,2,7,1750,1740,1953,1955,WN,1777,N752SW,243,255,232,-2,10,MDW,PDX,1751,4,7,0,,0,0,0,0,0,0
2007,9,2,7,1821,1805,2104,2125,WN,526,N268WN,103,140,90,-21,16,MDW,PHL,668,5,8,0,,0,0,0,0,0,0
2007,9,2,7,1249,1240,1531,1545,WN,996,N265WN,102,125,88,-14,9,MDW,PHL,668,7,7,0,,0,0,0,0,0,0
2007,9,2,7,2015,2015,2256,2325,WN,1521,N389SW,101,130,91,-29,0,MDW,PHL,668,4,6,0,,0,0,0,0,0,0
2007,9,2,7,1019,1020,1307,1315,WN,1729,N423WN,108,115,92,-8,-1,MDW,PHL,668,4,12,0,,0,0,0,0,0,0
2007,9,2,7,1414,1420,1658,1730,WN,2156,N208WN,104,130,93,-32,-6,MDW,PHL,668,4,7,0,,0,0,0,0,0,0
2007,9,2,7,830,830,938,1015,WN,248,N724SW,188,225,174,-37,0,MDW,PHX,1444,5,9,0,,0,0,0,0,0,0
2007,9,2,7,954,955,1106,1135,WN,350,N424WN,192,220,178,-29,-1,MDW,PHX,1444,5,9,0,,0,0,0,0,0,0
2007,9,2,7,1540,1540,1653,1730,WN,532,N257WN,193,230,178,-37,0,MDW,PHX,1444,5,10,0,,0,0,0,0,0,0
2007,9,2,7,1939,1945,2054,2130,WN,604,N730SW,195,225,181,-36,-6,MDW,PHX,1444,5,9,0,,0,0,0,0,0,0
2007,9,2,7,1745,1740,1859,1925,WN,1014,N765SW,194,225,179,-26,5,MDW,PHX,1444,6,9,0,,0,0,0,0,0,0
2007,9,2,7,1353,1350,1459,1535,WN,2654,N444WN,186,225,176,-36,3,MDW,PHX,1444,5,5,0,,0,0,0,0,0,0
2007,9,2,7,1645,1650,1856,1910,WN,1049,N774SW,71,80,58,-14,-5,MDW,PIT,402,4,9,0,,0,0,0,0,0,0
2007,9,2,7,1209,1215,1423,1430,WN,1732,N319SW,74,75,60,-7,-6,MDW,PIT,402,4,10,0,,0,0,0,0,0,0
2007,9,2,7,1450,1450,1658,1705,WN,1736,N791SW,68,75,61,-7,0,MDW,PIT,402,4,3,0,,0,0,0,0,0,0
2007,9,2,7,902,905,1111,1125,WN,1834,N308SA,69,80,58,-14,-3,MDW,PIT,402,4,7,0,,0,0,0,0,0,0
2007,9,2,7,2001,2000,2304,2310,WN,136,N439WN,123,130,107,-6,1,MDW,PVD,842,5,11,0,,0,0,0,0,0,0
2007,9,2,7,1634,1635,1942,1945,WN,1027,N397SW,128,130,111,-3,-1,MDW,PVD,842,6,11,0,,0,0,0,0,0,0
2007,9,2,7,1155,1200,1456,1510,WN,1693,N270WN,121,130,111,-14,-5,MDW,PVD,842,4,6,0,,0,0,0,0,0,0
2007,9,2,7,1626,1630,1909,1925,WN,1283,N300SW,103,115,87,-16,-4,MDW,RDU,632,3,13,0,,0,0,0,0,0,0
2007,9,2,7,1215,1210,1453,1455,WN,2691,N659SW,98,105,90,-2,5,MDW,RDU,632,2,6,0,,0,0,0,0,0,0
2007,9,2,7,1406,1405,1555,1615,WN,2317,N482WN,229,250,218,-20,1,MDW,RNO,1680,4,7,0,,0,0,0,0,0,0
2007,9,2,7,724,730,1052,1115,WN,1291,N433LV,148,165,137,-23,-6,MDW,RSW,1105,4,7,0,,0,0,0,0,0,0
2007,9,2,7,1206,1210,1536,1555,WN,1849,N732SW,150,165,143,-19,-4,MDW,RSW,1105,3,4,0,,0,0,0,0,0,0
2007,9,2,7,1215,1215,1352,1430,WN,1050,N450WN,217,255,210,-38,0,MDW,SAN,1728,2,5,0,,0,0,0,0,0,0
2007,9,2,7,1635,1620,1818,1840,WN,1148,N407WN,223,260,212,-22,15,MDW,SAN,1728,2,9,0,,0,0,0,0,0,0
2007,9,2,7,1005,1005,1142,1220,WN,1369,N462WN,217,255,208,-38,0,MDW,SAN,1728,2,7,0,,0,0,0,0,0,0
2007,9,2,7,1830,1835,2012,2055,WN,2072,N256WN,222,260,211,-43,-5,MDW,SAN,1728,3,8,0,,0,0,0,0,0,0
2007,9,2,7,845,850,1111,1130,WN,184,N219WN,146,160,134,-19,-5,MDW,SAT,1036,3,9,0,,0,0,0,0,0,0
2007,9,2,7,1944,1945,2213,2230,WN,1005,N461WN,149,165,136,-17,-1,MDW,SAT,1036,4,9,0,,0,0,0,0,0,0
2007,9,2,7,1732,1735,1927,1940,WN,2053,N275WN,55,65,43,-13,-3,MDW,SDF,271,5,7,0,,0,0,0,0,0,0
2007,9,2,7,952,940,1145,1145,WN,2225,N275WN,53,65,43,0,12,MDW,SDF,271,3,7,0,,0,0,0,0,0,0
2007,9,2,7,1912,1840,2123,2100,WN,411,N266WN,251,260,237,23,32,MDW,SEA,1733,5,9,0,,0,23,0,0,0,0
2007,9,2,7,1545,1550,1750,1810,WN,806,N795SW,245,260,232,-20,-5,MDW,SEA,1733,5,8,0,,0,0,0,0,0,0
2007,9,2,7,1009,1015,1225,1245,WN,826,N479WN,256,270,233,-20,-6,MDW,SEA,1733,17,6,0,,0,0,0,0,0,0
2007,9,2,7,1240,1240,1448,1520,WN,506,N456WN,248,280,236,-32,0,MDW,SFO,1855,6,6,0,,0,0,0,0,0,0
2007,9,2,7,1659,1655,1911,1935,WN,2186,N773SA,252,280,234,-24,4,MDW,SFO,1855,5,13,0,,0,0,0,0,0,0
2007,9,2,7,934,935,1144,1210,WN,1197,N550WN,250,275,235,-26,-1,MDW,SJC,1838,4,11,0,,0,0,0,0,0,0
2007,9,2,7,1900,1905,2107,2140,WN,1293,N210WN,247,275,235,-33,-5,MDW,SJC,1838,6,6,0,,0,0,0,0,0,0
2007,9,2,7,1819,1810,2027,2035,WN,1901,N492WN,188,205,168,-8,9,MDW,SLC,1258,4,16,0,,0,0,0,0,0,0
2007,9,2,7,716,715,917,940,WN,2961,N478WN,181,205,164,-23,1,MDW,SLC,1258,3,14,0,,0,0,0,0,0,0
2007,9,2,7,1018,1010,1223,1230,WN,99,N440LV,245,260,226,-7,8,MDW,SMF,1790,7,12,0,,0,0,0,0,0,0
2007,9,2,7,1904,1855,2109,2120,WN,1561,N441WN,245,265,232,-11,9,MDW,SMF,1790,6,7,0,,0,0,0,0,0,0
2007,9,2,7,1441,1445,1623,1705,WN,1057,N412WN,222,260,212,-42,-4,MDW,SNA,1731,4,6,0,,0,0,0,0,0,0
2007,9,2,7,1104,1105,1159,1205,WN,438,N706SW,55,60,45,-6,-1,MDW,STL,251,3,7,0,,0,0,0,0,0,0
2007,9,2,7,1033,1035,1125,1135,WN,467,N519SW,52,60,41,-10,-2,MDW,STL,251,3,8,0,,0,0,0,0,0,0
2007,9,2,7,1525,1520,1617,1625,WN,903,N443WN,52,65,43,-8,5,MDW,STL,251,3,6,0,,0,0,0,0,0,0
2007,9,2,7,1825,1750,1920,1855,WN,2178,N333SW,55,65,41,25,35,MDW,STL,251,3,11,0,,0,3,0,0,0,22
2007,9,2,7,1432,1430,1524,1530,WN,2323,N340LV,52,60,42,-6,2,MDW,STL,251,3,7,0,,0,0,0,0,0,0
2007,9,2,7,658,700,745,800,WN,2330,N236WN,47,60,41,-15,-2,MDW,STL,251,2,4,0,,0,0,0,0,0,0
2007,9,2,7,1339,1335,1658,1705,WN,296,N453WN,139,150,127,-7,4,MDW,TPA,997,4,8,0,,0,0,0,0,0,0
2007,9,2,7,1004,1005,1320,1335,WN,762,N728SW,136,150,126,-15,-1,MDW,TPA,997,3,7,0,,0,0,0,0,0,0
2007,9,2,7,1631,1635,1951,2010,WN,1404,N740SW,140,155,127,-19,-4,MDW,TPA,997,4,9,0,,0,0,0,0,0,0
2007,9,2,7,824,825,1144,1155,WN,1492,N234WN,140,150,129,-11,-1,MDW,TPA,997,3,8,0,,0,0,0,0,0,0
2007,9,2,7,1831,1835,2149,2210,WN,1750,N211WN,138,155,128,-21,-4,MDW,TPA,997,3,7,0,,0,0,0,0,0,0
2007,9,2,7,1155,1155,1304,1335,WN,2118,N273WN,189,220,176,-31,0,MDW,TUS,1440,4,9,0,,0,0,0,0,0,0
2007,9,2,7,1004,1010,1121,1135,WN,489,N204WN,77,85,64,-14,-6,MHT,BWI,377,3,10,0,,0,0,0,0,0,0
2007,9,2,7,1510,1505,1624,1630,WN,503,N308SA,74,85,66,-6,5,MHT,BWI,377,1,7,0,,0,0,0,0,0,0
2007,9,2,7,913,915,1025,1040,WN,631,N415WN,72,85,60,-15,-2,MHT,BWI,377,3,9,0,,0,0,0,0,0,0
2007,9,2,7,2021,2025,2135,2150,WN,750,N203WN,74,85,61,-15,-4,MHT,BWI,377,4,9,0,,0,0,0,0,0,0
2007,9,2,7,1200,1200,1306,1325,WN,1540,N647SW,66,85,59,-19,0,MHT,BWI,377,1,6,0,,0,0,0,0,0,0
2007,9,2,7,1803,1755,1920,1920,WN,1902,N337SW,77,85,65,0,8,MHT,BWI,377,4,8,0,,0,0,0,0,0,0
2007,9,2,7,737,740,844,905,WN,2087,N700GS,67,85,57,-21,-3,MHT,BWI,377,3,7,0,,0,0,0,0,0,0
2007,9,2,7,1615,1620,1732,1745,WN,2138,N455WN,77,85,64,-13,-5,MHT,BWI,377,4,9,0,,0,0,0,0,0,0
2007,9,2,7,806,810,921,935,WN,2581,N727SW,75,85,60,-14,-4,MHT,BWI,377,4,11,0,,0,0,0,0,0,0
2007,9,2,7,1349,1345,1547,1625,WN,815,N263WN,298,340,287,-38,4,MHT,LAS,2356,4,7,0,,0,0,0,0,0,0
2007,9,2,7,1450,1455,1732,1800,WN,58,N422WN,162,185,149,-28,-5,MHT,MCO,1142,4,9,0,,0,0,0,0,0,0
2007,9,2,7,1916,1855,2200,2155,WN,1680,N468WN,164,180,151,5,21,MHT,MCO,1142,4,9,0,,0,0,0,0,0,0
2007,9,2,7,631,635,915,940,WN,1906,N772SW,164,185,153,-25,-4,MHT,MCO,1142,4,7,0,,0,0,0,0,0,0
2007,9,2,7,1016,1020,1309,1325,WN,2009,N475WN,173,185,152,-16,-4,MHT,MCO,1142,5,16,0,,0,0,0,0,0,0
2007,9,2,7,1231,1235,1519,1540,WN,2205,N473WN,168,185,156,-21,-4,MHT,MCO,1142,5,7,0,,0,0,0,0,0,0
2007,9,2,7,855,855,1002,1020,WN,897,N774SW,127,145,113,-18,0,MHT,MDW,838,5,9,0,,0,0,0,0,0,0
